Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
13,55,left,false,2023-09-25 11:32:50.299,2023-09-25 11:33:05.833
13,56,left,true,2023-09-25 11:33:22.875,2023-09-25 11:33:28.843
13,57,left,true,2023-09-25 11:33:45.885,2023-09-25 11:33:53.286
13,58,right,true,2023-09-25 11:34:10.328,2023-09-25 11:34:10.884
13,59,right,true,2023-09-25 11:34:27.916,2023-09-25 11:34:35.127
13,60,left,true,2023-09-25 11:34:52.169,2023-09-25 11:35:03.892
13,61,right,true,2023-09-25 11:36:37.974,2023-09-25 11:36:50.043
13,62,right,true,2023-09-25 11:37:07.082,2023-09-25 11:37:13.086
13,63,right,false,2023-09-25 11:37:30.116,2023-09-25 11:37:40.582
13,64,left,true,2023-09-25 11:37:57.626,2023-09-25 11:38:01.816
13,65,left,false,2023-09-25 11:38:18.856,2023-09-25 11:38:30.968
13,66,right,false,2023-09-25 11:38:48.010,2023-09-25 11:39:00.656
13,67,right,false,2023-09-25 11:39:17.686,2023-09-25 11:39:32.431
13,68,left,true,2023-09-25 11:39:49.472,2023-09-25 11:39:54.418
13,69,right,true,2023-09-25 11:40:11.460,2023-09-25 11:40:23.727
13,70,right,true,2023-09-25 11:40:40.768,2023-09-25 11:40:47.749
13,71,left,true,2023-09-25 11:41:04.789,2023-09-25 11:41:08.846
13,72,right,true,2023-09-25 11:41:25.887,2023-09-25 11:41:35.790
13,73,right,true,2023-09-25 11:41:52.832,2023-09-25 11:42:00.110
13,74,left,false,2023-09-25 11:42:17.152,2023-09-25 11:42:30.075
13,75,right,true,2023-09-25 11:42:47.115,2023-09-25 11:42:54.228
13,76,right,true,2023-09-25 11:45:22.273,2023-09-25 11:45:28.096
13,77,left,true,2023-09-25 11:45:45.136,2023-09-25 11:45:53.350
13,78,right,true,2023-09-25 11:46:10.391,2023-09-25 11:46:18.006
13,79,right,true,2023-09-25 11:46:35.045,2023-09-25 11:46:40.136
13,80,left,true,2023-09-25 11:46:57.177,2023-09-25 11:47:07.723
13,81,left,true,2023-09-25 11:47:24.754,2023-09-25 11:47:36.743
13,82,left,false,2023-09-25 11:47:53.786,2023-09-25 11:48:01.609
13,83,left,true,2023-09-25 11:48:18.650,2023-09-25 11:48:25.618
13,84,right,true,2023-09-25 11:48:42.659,2023-09-25 11:48:48.383
13,85,right,false,2023-09-25 11:49:05.426,2023-09-25 11:49:22.803
13,86,left,false,2023-09-25 11:49:39.845,2023-09-25 11:49:52.823
13,87,right,false,2023-09-25 11:50:09.865,2023-09-25 11:50:14.946
13,88,right,false,2023-09-25 11:50:31.986,2023-09-25 11:50:37.177
13,89,right,false,2023-09-25 11:50:54.218,2023-09-25 11:51:02.143
13,90,left,true,2023-09-25 11:51:19.182,2023-09-25 11:51:30.039
