Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
20,50,left,true,2023-10-06 13:17:38.438,2023-10-06 13:17:49.968
20,51,left,false,2023-10-06 13:18:07.014,2023-10-06 13:18:24.444
20,52,right,true,2023-10-06 13:18:41.490,2023-10-06 13:18:49.053
20,53,left,true,2023-10-06 13:19:06.100,2023-10-06 13:19:08.641
20,54,right,true,2023-10-06 13:19:25.685,2023-10-06 13:19:41.508
20,55,left,true,2023-10-06 13:19:58.550,2023-10-06 13:20:04.349
20,56,right,true,2023-10-06 13:20:21.394,2023-10-06 13:20:29.371
20,57,right,true,2023-10-06 13:20:46.415,2023-10-06 13:20:53.813
20,58,right,true,2023-10-06 13:21:10.857,2023-10-06 13:21:16.222
20,59,right,true,2023-10-06 13:21:33.268,2023-10-06 13:21:37.379
20,60,left,true,2023-10-06 13:21:54.422,2023-10-06 13:22:03.198
20,61,right,true,2023-10-06 13:23:46.906,2023-10-06 13:23:55.081
20,62,left,true,2023-10-06 13:24:12.125,2023-10-06 13:24:19.566
20,63,left,true,2023-10-06 13:24:36.613,2023-10-06 13:24:58.764
20,64,right,true,2023-10-06 13:25:15.810,2023-10-06 13:25:22.030
20,65,left,true,2023-10-06 13:25:39.076,2023-10-06 13:25:44.371
20,66,right,true,2023-10-06 13:26:01.419,2023-10-06 13:26:09.937
20,67,right,true,2023-10-06 13:26:26.983,2023-10-06 13:26:35.736
20,68,right,true,2023-10-06 13:26:52.782,2023-10-06 13:26:59.367
20,69,right,true,2023-10-06 13:27:16.414,2023-10-06 13:27:22.777
20,70,left,true,2023-10-06 13:27:39.824,2023-10-06 13:27:42.822
20,71,left,true,2023-10-06 13:27:59.866,2023-10-06 13:28:05.130
20,72,right,true,2023-10-06 13:28:22.177,2023-10-06 13:28:26.750
20,73,right,true,2023-10-06 13:28:43.797,2023-10-06 13:28:56.661
20,74,right,true,2023-10-06 13:29:13.706,2023-10-06 13:29:19.915
20,75,left,true,2023-10-06 13:29:36.961,2023-10-06 13:29:40.402
20,76,right,true,2023-10-06 13:31:11.387,2023-10-06 13:31:19.473
20,77,left,true,2023-10-06 13:31:36.519,2023-10-06 13:31:43.205
20,78,left,true,2023-10-06 13:32:00.248,2023-10-06 13:32:04.247
20,79,left,true,2023-10-06 13:32:21.293,2023-10-06 13:32:23.924
20,80,left,false,2023-10-06 13:32:40.970,2023-10-06 13:32:46.981
20,81,right,true,2023-10-06 13:33:04.014,2023-10-06 13:33:16.188
20,82,right,true,2023-10-06 13:33:33.233,2023-10-06 13:33:39.120
20,83,left,true,2023-10-06 13:33:56.164,2023-10-06 13:34:03.273
20,84,right,true,2023-10-06 13:34:20.320,2023-10-06 13:34:25.072
20,85,right,true,2023-10-06 13:34:42.117,2023-10-06 13:34:52.070
20,86,left,true,2023-10-06 13:35:09.120,2023-10-06 13:35:12.737
20,87,right,true,2023-10-06 13:35:29.781,2023-10-06 13:35:33.147
20,88,left,true,2023-10-06 13:35:50.190,2023-10-06 13:35:52.688
20,89,left,true,2023-10-06 13:36:09.733,2023-10-06 13:36:13.565
20,90,left,true,2023-10-06 13:36:30.610,2023-10-06 13:36:36.308
