Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
19,64,left,true,2023-10-06 11:38:15.685,2023-10-06 11:38:26.982
19,65,right,true,2023-10-06 11:38:44.030,2023-10-06 11:38:56.881
19,66,left,true,2023-10-06 11:39:13.926,2023-10-06 11:39:20.048
19,67,right,true,2023-10-06 11:39:37.091,2023-10-06 11:39:55.999
19,68,right,true,2023-10-06 11:40:13.045,2023-10-06 11:40:19.809
19,69,left,true,2023-10-06 11:40:36.856,2023-10-06 11:40:45.641
19,70,right,true,2023-10-06 11:41:02.685,2023-10-06 11:41:11.350
19,71,right,true,2023-10-06 11:41:28.396,2023-10-06 11:41:43.603
19,72,left,true,2023-10-06 11:42:00.638,2023-10-06 11:42:15.590
19,73,left,true,2023-10-06 11:42:32.635,2023-10-06 11:42:49.322
19,74,right,true,2023-10-06 11:43:06.365,2023-10-06 11:43:20.531
19,75,right,true,2023-10-06 11:43:37.575,2023-10-06 11:43:47.629
19,76,right,true,2023-10-06 11:45:15.169,2023-10-06 11:45:27.388
19,77,right,true,2023-10-06 11:45:44.423,2023-10-06 11:45:55.031
19,78,right,true,2023-10-06 11:46:12.077,2023-10-06 11:46:24.019
19,79,left,true,2023-10-06 11:46:41.063,2023-10-06 11:46:50.406
19,80,left,true,2023-10-06 11:47:07.450,2023-10-06 11:47:16.138
19,81,right,true,2023-10-06 11:47:33.182,2023-10-06 11:47:46.503
19,82,left,true,2023-10-06 11:48:03.548,2023-10-06 11:48:16.245
19,83,left,true,2023-10-06 11:48:33.293,2023-10-06 11:48:46.789
19,84,left,true,2023-10-06 11:49:03.832,2023-10-06 11:49:13.365
19,85,left,true,2023-10-06 11:49:30.408,2023-10-06 11:49:43.429
19,86,right,true,2023-10-06 11:50:00.473,2023-10-06 11:50:12.072
19,87,right,true,2023-10-06 11:50:29.119,2023-10-06 11:50:42.336
19,88,left,true,2023-10-06 11:50:59.381,2023-10-06 11:51:17.356
19,89,left,true,2023-10-06 11:51:34.402,2023-10-06 11:51:43.333
19,90,right,true,2023-10-06 11:52:00.379,2023-10-06 11:52:11.253
