Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
17,87,left,false,2023-08-14 14:01:56.509,2023-08-14 14:02:12.346
17,88,left,true,2023-08-14 14:02:29.389,2023-08-14 14:02:35.967
17,89,left,true,2023-08-14 14:02:53.010,2023-08-14 14:02:59.388
17,90,left,true,2023-08-14 14:03:16.430,2023-08-14 14:03:23.276
17,61,right,true,2023-08-14 14:05:36.689,2023-08-14 14:05:41.944
17,62,right,false,2023-08-14 14:05:58.975,2023-08-14 14:06:03.087
17,63,right,true,2023-08-14 14:06:20.128,2023-08-14 14:06:31.572
17,64,left,true,2023-08-14 14:06:48.616,2023-08-14 14:06:54.483
17,65,right,false,2023-08-14 14:07:11.526,2023-08-14 14:07:18.503
17,66,right,false,2023-08-14 14:07:35.547,2023-08-14 14:07:43.435
17,67,right,true,2023-08-14 14:08:00.479,2023-08-14 14:08:07.823
17,68,right,true,2023-08-14 14:08:24.865,2023-08-14 14:08:36.532
17,69,right,true,2023-08-14 14:08:53.575,2023-08-14 14:09:07.874
17,70,left,false,2023-08-14 14:09:24.917,2023-08-14 14:09:40.826
17,71,left,true,2023-08-14 14:09:57.870,2023-08-14 14:10:05.437
17,72,left,true,2023-08-14 14:10:22.479,2023-08-14 14:10:30.101
17,73,right,false,2023-08-14 14:10:47.144,2023-08-14 14:10:57.627
17,74,left,false,2023-08-14 14:11:14.664,2023-08-14 14:11:24.376
17,75,right,true,2023-08-14 14:11:41.408,2023-08-14 14:11:47.717
