Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
21,58,right,true,2023-09-14 09:07:33.946,2023-09-14 09:07:43.666
21,59,right,true,2023-09-14 09:08:00.714,2023-09-14 09:08:09.843
21,60,right,false,2023-09-14 09:08:26.887,2023-09-14 09:08:37.152
21,61,right,true,2023-09-14 09:13:58.066,2023-09-14 09:14:09.030
21,62,left,false,2023-09-14 09:14:26.074,2023-09-14 09:14:41.372
21,63,left,true,2023-09-14 09:14:58.417,2023-09-14 09:15:10.336
21,64,right,true,2023-09-14 09:15:27.382,2023-09-14 09:15:39.590
21,65,left,true,2023-09-14 09:15:56.636,2023-09-14 09:16:05.499
21,66,left,true,2023-09-14 09:16:22.546,2023-09-14 09:16:32.587
21,67,left,true,2023-09-14 09:16:49.632,2023-09-14 09:17:00.296
21,68,right,false,2023-09-14 09:17:17.341,2023-09-14 09:17:24.727
21,69,left,true,2023-09-14 09:17:41.772,2023-09-14 09:17:50.537
21,70,left,true,2023-09-14 09:18:07.582,2023-09-14 09:18:15.680
21,71,right,true,2023-09-14 09:18:32.727,2023-09-14 09:18:39.512
21,72,left,true,2023-09-14 09:18:56.557,2023-09-14 09:19:06.188
21,73,right,true,2023-09-14 09:19:23.233,2023-09-14 09:19:32.187
21,74,right,true,2023-09-14 09:19:49.231,2023-09-14 09:19:55.540
21,75,left,true,2023-09-14 09:20:12.586,2023-09-14 09:20:22.527
21,76,left,true,2023-09-14 09:25:31.510,2023-09-14 09:25:42.485
21,77,left,false,2023-09-14 09:25:59.530,2023-09-14 09:26:15.261
21,78,right,true,2023-09-14 09:26:32.305,2023-09-14 09:26:45.813
21,79,left,true,2023-09-14 09:27:02.858,2023-09-14 09:27:15.745
21,80,left,true,2023-09-14 09:27:32.790,2023-09-14 09:27:48.511
21,81,right,true,2023-09-14 09:28:05.556,2023-09-14 09:28:12.007
21,82,left,true,2023-09-14 09:28:29.053,2023-09-14 09:28:36.994
21,83,left,true,2023-09-14 09:28:54.041,2023-09-14 09:29:01.215
21,84,right,true,2023-09-14 09:29:18.261,2023-09-14 09:29:33.180
21,85,left,true,2023-09-14 09:29:50.226,2023-09-14 09:30:02.110
21,86,right,true,2023-09-14 09:30:19.157,2023-09-14 09:30:32.719
21,87,right,false,2023-09-14 09:30:49.766,2023-09-14 09:31:00.373
21,88,left,true,2023-09-14 09:31:17.421,2023-09-14 09:31:26.860
21,89,left,false,2023-09-14 09:31:43.907,2023-09-14 09:31:52.481
21,90,right,false,2023-09-14 09:32:09.527,2023-09-14 09:32:15.114
