Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
12,68,left,false,2023-08-08 11:44:54.339,2023-08-08 11:45:10.286
12,69,right,true,2023-08-08 11:45:27.326,2023-08-08 11:45:32.406
12,70,right,true,2023-08-08 11:45:49.445,2023-08-08 11:45:54.104
12,71,right,true,2023-08-08 11:46:11.144,2023-08-08 11:46:27.526
12,72,right,true,2023-08-08 11:46:44.565,2023-08-08 11:46:51.146
12,73,left,true,2023-08-08 11:47:08.185,2023-08-08 11:47:11.999
12,74,right,true,2023-08-08 11:47:29.041,2023-08-08 11:47:34.498
12,75,left,false,2023-08-08 11:47:51.539,2023-08-08 11:48:03.629
12,76,left,false,2023-08-08 11:53:00.007,2023-08-08 11:53:03.599
12,77,right,true,2023-08-08 11:53:20.645,2023-08-08 11:53:27.863
12,78,right,true,2023-08-08 11:53:44.905,2023-08-08 11:53:51.262
12,79,left,true,2023-08-08 11:54:08.302,2023-08-08 11:54:12.351
12,80,left,true,2023-08-08 11:54:29.390,2023-08-08 11:54:34.492
12,81,right,false,2023-08-08 11:54:51.532,2023-08-08 11:54:59.690
12,82,left,true,2023-08-08 11:55:16.730,2023-08-08 11:55:22.201
12,83,right,true,2023-08-08 11:55:39.241,2023-08-08 11:55:54.000
12,84,right,true,2023-08-08 11:56:11.039,2023-08-08 11:56:25.030
12,85,left,false,2023-08-08 11:56:42.059,2023-08-08 11:56:50.327
12,86,right,true,2023-08-08 11:57:07.370,2023-08-08 11:57:12.682
12,87,right,true,2023-08-08 11:57:29.723,2023-08-08 11:57:36.358
12,88,left,true,2023-08-08 11:57:53.399,2023-08-08 11:57:59.956
12,89,right,true,2023-08-08 11:58:16.997,2023-08-08 11:58:29.544
12,90,right,true,2023-08-08 11:58:46.585,2023-08-08 11:58:53.420
