Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
1,31,right,true,2023-09-18 08:51:28.158,2023-09-18 08:51:33.388
1,32,left,false,2023-09-18 08:51:50.424,2023-09-18 08:52:05.321
1,33,left,true,2023-09-18 08:52:22.354,2023-09-18 08:52:27.529
1,34,right,true,2023-09-18 08:52:44.563,2023-09-18 08:52:48.772
1,35,right,false,2023-09-18 08:53:05.807,2023-09-18 08:53:12.462
1,36,left,false,2023-09-18 08:53:29.494,2023-09-18 08:53:36.182
1,37,left,true,2023-09-18 08:53:53.204,2023-09-18 08:53:59.244
1,38,right,true,2023-09-18 08:54:16.279,2023-09-18 08:54:18.421
1,39,right,true,2023-09-18 08:54:35.457,2023-09-18 08:54:45.186
1,40,left,true,2023-09-18 08:55:02.221,2023-09-18 08:55:09.551
1,41,right,true,2023-09-18 08:55:26.588,2023-09-18 08:55:33.895
1,42,left,true,2023-09-18 08:55:50.929,2023-09-18 08:55:56.449
1,43,left,true,2023-09-18 08:56:13.484,2023-09-18 08:56:19.758
1,44,left,true,2023-09-18 08:56:36.792,2023-09-18 08:56:40.978
1,45,right,true,2023-09-18 08:56:58.014,2023-09-18 08:57:02.323
1,46,left,true,2023-09-18 09:04:22.474,2023-09-18 09:04:28.438
1,47,left,true,2023-09-18 09:04:45.473,2023-09-18 09:04:51.247
1,48,left,false,2023-09-18 09:05:08.282,2023-09-18 09:05:13.412
1,49,left,true,2023-09-18 09:05:30.447,2023-09-18 09:05:38.002
1,50,right,true,2023-09-18 09:05:55.034,2023-09-18 09:05:59.699
1,51,right,true,2023-09-18 09:06:16.733,2023-09-18 09:06:20.797
1,52,right,true,2023-09-18 09:06:37.820,2023-09-18 09:06:41.330
1,53,left,true,2023-09-18 09:06:58.363,2023-09-18 09:07:03.106
1,54,left,true,2023-09-18 09:07:20.140,2023-09-18 09:07:28.347
1,55,left,true,2023-09-18 09:07:45.383,2023-09-18 09:07:51.702
1,56,right,false,2023-09-18 09:08:08.736,2023-09-18 09:08:15.322
1,57,right,true,2023-09-18 09:08:32.358,2023-09-18 09:08:38.245
1,58,right,true,2023-09-18 09:08:55.278,2023-09-18 09:08:58.542
1,59,right,true,2023-09-18 09:09:15.577,2023-09-18 09:09:18.918
1,60,left,true,2023-09-18 09:09:35.954,2023-09-18 09:09:41.817
1,61,right,false,2023-09-18 09:16:18.605,2023-09-18 09:16:23.925
1,62,right,true,2023-09-18 09:16:40.960,2023-09-18 09:16:48.622
1,63,left,true,2023-09-18 09:17:05.658,2023-09-18 09:17:12.124
1,64,right,true,2023-09-18 09:17:29.157,2023-09-18 09:17:33.354
1,65,right,true,2023-09-18 09:17:50.388,2023-09-18 09:17:54.441
1,66,right,false,2023-09-18 09:18:11.476,2023-09-18 09:18:20.139
1,67,right,true,2023-09-18 09:18:37.175,2023-09-18 09:18:42.226
1,68,right,true,2023-09-18 09:18:59.263,2023-09-18 09:19:05.013
1,69,left,true,2023-09-18 09:19:22.049,2023-09-18 09:19:24.608
1,70,right,true,2023-09-18 09:19:41.648,2023-09-18 09:19:47.067
1,71,left,true,2023-09-18 09:20:04.103,2023-09-18 09:20:07.321
1,72,right,true,2023-09-18 09:20:24.356,2023-09-18 09:20:28.797
1,73,left,true,2023-09-18 09:20:45.833,2023-09-18 09:20:47.963
1,74,right,true,2023-09-18 09:21:04.998,2023-09-18 09:21:10.039
1,75,left,true,2023-09-18 09:21:27.076,2023-09-18 09:21:33.827
1,76,left,true,2023-09-18 09:26:38.432,2023-09-18 09:26:43.741
1,77,left,false,2023-09-18 09:27:00.775,2023-09-18 09:27:05.438
1,78,right,false,2023-09-18 09:27:22.474,2023-09-18 09:27:28.883
1,79,right,true,2023-09-18 09:27:45.916,2023-09-18 09:27:51.357
1,80,left,true,2023-09-18 09:28:08.393,2023-09-18 09:28:12.600
1,81,left,true,2023-09-18 09:28:29.635,2023-09-18 09:28:34.343
1,82,right,true,2023-09-18 09:28:51.367,2023-09-18 09:28:57.620
1,83,right,true,2023-09-18 09:29:14.654,2023-09-18 09:29:16.863
1,84,right,true,2023-09-18 09:29:33.899,2023-09-18 09:29:40.683
1,85,right,true,2023-09-18 09:29:57.718,2023-09-18 09:30:02.970
1,86,left,false,2023-09-18 09:30:20.006,2023-09-18 09:30:31.859
1,87,left,true,2023-09-18 09:30:48.894,2023-09-18 09:30:51.923
1,88,left,true,2023-09-18 09:31:08.958,2023-09-18 09:31:11.999
1,89,right,true,2023-09-18 09:31:29.034,2023-09-18 09:31:34.780
1,90,left,true,2023-09-18 09:31:51.812,2023-09-18 09:31:56.041
