Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
99,3,left,false,2023-09-19 08:29:31.522,2023-09-19 08:29:50.323
99,4,left,true,2023-09-19 08:30:07.374,2023-09-19 08:30:15.722
99,5,left,false,2023-09-19 08:30:32.773,2023-09-19 08:30:33.488
99,6,right,false,2023-09-19 08:30:50.538,2023-09-19 08:31:04.277
99,7,left,true,2023-09-19 08:31:21.314,2023-09-19 08:31:32.327
99,8,left,false,2023-09-19 08:31:49.367,2023-09-19 08:32:05.059
99,9,left,true,2023-09-19 08:32:22.110,2023-09-19 08:32:38.969
99,9,right,false,2023-09-19 09:52:09.432,2023-09-19 09:52:10.172
99,9,right,false,2023-09-19 09:55:54.271,2023-09-19 09:55:57.155
99,1,right,true,2023-09-19 10:46:12.389,2023-09-19 10:46:23.982
99,2,left,true,2023-09-19 10:47:14.652,2023-09-19 10:47:25.145
99,3,right,true,2023-09-19 10:49:20.233,2023-09-19 10:49:35.291
99,4,left,true,2023-09-19 10:49:52.341,2023-09-19 10:49:59.790
99,5,left,false,2023-09-19 10:50:16.841,2023-09-19 10:50:26.110
99,6,left,true,2023-09-19 10:50:43.160,2023-09-19 10:50:50.975
99,7,left,true,2023-09-19 10:51:08.026,2023-09-19 10:51:16.675
99,8,right,true,2023-09-19 10:51:33.724,2023-09-19 10:51:47.772
99,9,left,true,2023-09-19 10:52:04.822,2023-09-19 10:52:16.903
99,1,right,true,2023-09-20 08:04:58.079,2023-09-20 08:05:37.216
99,2,left,true,2023-09-20 08:06:16.618,2023-09-20 08:06:20.723
99,3,right,true,2023-09-20 08:07:19.226,2023-09-20 08:08:05.606
99,4,left,true,2023-09-20 08:08:22.654,2023-09-20 08:08:37.359
99,5,right,true,2023-09-20 08:08:54.407,2023-09-20 08:09:02.657
99,6,left,true,2023-09-20 08:09:19.710,2023-09-20 08:09:44.931
99,7,left,true,2023-09-20 08:10:01.981,2023-09-20 08:10:22.562
99,8,left,false,2023-09-20 08:10:39.613,2023-09-20 08:10:58.159
99,9,left,true,2023-09-20 08:11:15.199,2023-09-20 08:11:32.169
99,1,right,true,2023-09-20 10:38:36.985,2023-09-20 10:39:16.918
99,2,left,true,2023-09-20 10:40:09.589,2023-09-20 10:40:20.072
99,3,right,true,2023-09-20 10:42:07.170,2023-09-20 10:43:02.914
99,4,left,true,2023-09-20 10:43:19.954,2023-09-20 10:43:47.134
99,5,right,true,2023-09-20 10:44:04.184,2023-09-20 10:44:11.554
99,6,left,true,2023-09-20 10:44:28.604,2023-09-20 10:44:37.143
99,7,left,true,2023-09-20 10:44:54.193,2023-09-20 10:45:09.131
99,8,left,false,2023-09-20 10:45:26.179,2023-09-20 10:45:37.417
99,9,left,true,2023-09-20 10:45:54.466,2023-09-20 10:46:07.847
99,1,right,true,2023-09-20 12:35:21.260,2023-09-20 12:35:52.839
99,2,right,false,2023-09-20 12:36:44.143,2023-09-20 12:37:01.324
99,3,left,false,2023-09-20 12:37:41.763,2023-09-20 12:38:13.364
99,4,right,false,2023-09-20 12:38:30.414,2023-09-20 12:38:41.251
99,5,left,false,2023-09-20 12:38:58.301,2023-09-20 12:39:08.860
99,6,left,true,2023-09-20 12:39:25.910,2023-09-20 12:39:41.580
99,7,left,true,2023-09-20 12:39:58.618,2023-09-20 12:40:10.035
99,8,right,true,2023-09-20 12:40:27.082,2023-09-20 12:40:38.709
99,9,right,false,2023-09-20 12:40:55.759,2023-09-20 12:41:05.419
99,1,right,true,2023-09-21 08:25:41.925,2023-09-21 08:26:40.548
99,2,left,true,2023-09-21 08:27:39.895,2023-09-21 08:28:03.765
99,3,right,true,2023-09-21 08:29:12.289,2023-09-21 08:29:26.303
99,4,left,true,2023-09-21 08:29:43.355,2023-09-21 08:29:53.170
99,5,right,true,2023-09-21 08:30:10.219,2023-09-21 08:30:21.322
99,6,left,true,2023-09-21 08:30:38.372,2023-09-21 08:30:49.388
99,7,right,false,2023-09-21 08:31:06.438,2023-09-21 08:31:15.552
99,8,left,false,2023-09-21 08:31:32.601,2023-09-21 08:31:55.694
99,9,right,false,2023-09-21 08:32:12.745,2023-09-21 08:32:26.003
99,1,right,true,2023-09-21 10:42:30.996,2023-09-21 10:43:23.798
99,2,left,true,2023-09-21 10:44:28.810,2023-09-21 10:44:52.149
99,3,right,true,2023-09-21 10:46:06.682,2023-09-21 10:46:50.719
99,4,left,true,2023-09-21 10:47:07.767,2023-09-21 10:47:18.704
99,5,right,true,2023-09-21 10:47:35.754,2023-09-21 10:47:45.702
99,6,right,false,2023-09-21 10:48:02.753,2023-09-21 10:48:14.945
99,7,right,false,2023-09-21 10:48:31.997,2023-09-21 10:48:43.498
99,8,right,true,2023-09-21 10:49:00.549,2023-09-21 10:49:20.395
99,9,left,true,2023-09-21 10:49:37.446,2023-09-21 10:49:54.605
99,1,right,true,2023-09-21 12:49:39.942,2023-09-21 12:50:14.333
99,2,left,true,2023-09-21 12:50:53.525,2023-09-21 12:51:06.262
99,3,right,true,2023-09-21 12:52:01.711,2023-09-21 12:52:23.691
99,4,right,false,2023-09-21 12:52:40.730,2023-09-21 12:52:49.389
99,5,right,true,2023-09-21 12:53:06.439,2023-09-21 12:53:13.699
99,6,left,true,2023-09-21 12:53:30.749,2023-09-21 12:53:40.808
99,7,right,false,2023-09-21 12:53:57.858,2023-09-21 12:54:06.475
99,8,right,true,2023-09-21 12:54:23.523,2023-09-21 12:54:49.305
99,9,left,true,2023-09-21 12:55:06.353,2023-09-21 12:55:15.725
99,1,right,true,2023-09-25 08:26:09.143,2023-09-25 08:28:27.073
99,2,left,true,2023-09-25 08:30:01.840,2023-09-25 08:30:38.752
99,3,right,true,2023-09-25 08:32:56.183,2023-09-25 08:34:05.929
99,4,left,true,2023-09-25 08:34:22.981,2023-09-25 08:34:37.615
99,5,right,true,2023-09-25 08:34:54.667,2023-09-25 08:35:02.135
99,6,right,false,2023-09-25 08:35:19.186,2023-09-25 08:35:34.613
99,7,left,true,2023-09-25 08:35:51.661,2023-09-25 08:35:54.536
99,8,right,true,2023-09-25 08:36:11.583,2023-09-25 08:36:23.975
99,9,left,true,2023-09-25 08:36:41.027,2023-09-25 08:36:50.629
99,1,right,true,2023-09-25 10:53:47.838,2023-09-25 10:54:19.974
99,2,left,true,2023-09-25 10:55:55.019,2023-09-25 10:56:33.831
99,3,right,true,2023-09-25 10:57:42.489,2023-09-25 10:57:57.381
99,4,left,true,2023-09-25 10:58:14.430,2023-09-25 10:58:29.478
99,5,right,true,2023-09-25 10:58:46.529,2023-09-25 10:58:56.778
99,6,left,true,2023-09-25 10:59:13.827,2023-09-25 10:59:28.576
99,7,left,true,2023-09-25 10:59:45.614,2023-09-25 10:59:52.551
99,8,right,true,2023-09-25 11:00:09.603,2023-09-25 11:00:25.140
99,9,left,true,2023-09-25 11:00:42.187,2023-09-25 11:00:54.247
99,1,right,true,2023-09-25 13:33:59.961,2023-09-25 13:34:01.955
99,2,left,true,2023-09-25 13:34:45.313,2023-09-25 13:35:04.427
99,3,left,false,2023-09-25 13:36:07.474,2023-09-25 13:36:43.776
99,4,left,true,2023-09-25 13:37:00.826,2023-09-25 13:37:08.974
99,5,left,false,2023-09-25 13:37:26.024,2023-09-25 13:37:40.918
99,6,right,false,2023-09-25 13:37:57.956,2023-09-25 13:38:09.026
99,7,left,true,2023-09-25 13:38:26.077,2023-09-25 13:38:35.358
99,8,right,true,2023-09-25 13:38:52.408,2023-09-25 13:39:08.589
99,9,right,false,2023-09-25 13:39:25.639,2023-09-25 13:39:38.946
99,1,right,true,2023-10-05 08:10:11.995,2023-10-05 08:10:50.873
99,2,left,true,2023-10-05 08:12:17.896,2023-10-05 08:13:20.071
99,3,left,false,2023-10-05 08:14:48.509,2023-10-05 08:15:41.254
99,4,left,true,2023-10-05 08:15:58.303,2023-10-05 08:16:08.819
99,5,right,true,2023-10-05 08:16:25.870,2023-10-05 08:16:36.396
99,6,left,true,2023-10-05 08:16:53.444,2023-10-05 08:17:02.561
99,7,left,true,2023-10-05 08:17:19.610,2023-10-05 08:17:31.403
99,8,right,true,2023-10-05 08:17:48.454,2023-10-05 08:18:00.134
99,9,left,true,2023-10-05 08:18:17.184,2023-10-05 08:18:30.999
99,1,right,true,2023-10-05 10:37:25.921,2023-10-05 10:38:50.823
99,2,right,false,2023-10-05 10:40:20.645,2023-10-05 10:40:29.626
99,3,right,true,2023-10-05 10:41:32.929,2023-10-05 10:41:42.254
99,4,right,false,2023-10-05 10:41:59.305,2023-10-05 10:42:03.831
99,5,right,true,2023-10-05 10:42:20.881,2023-10-05 10:42:31.607
99,6,right,false,2023-10-05 10:42:48.657,2023-10-05 10:43:03.183
99,7,right,false,2023-10-05 10:43:20.223,2023-10-05 10:43:28.904
99,8,left,false,2023-10-05 10:43:45.954,2023-10-05 10:43:57.345
99,9,left,true,2023-10-05 10:44:14.395,2023-10-05 10:44:23.334
99,1,right,true,2023-10-05 11:23:13.071,2023-10-05 11:23:18.133
99,1,right,true,2023-10-05 12:41:19.005,2023-10-05 12:42:12.474
99,2,left,true,2023-10-05 12:43:55.216,2023-10-05 12:44:08.931
99,3,right,true,2023-10-05 12:46:29.261,2023-10-05 12:47:06.809
99,4,right,false,2023-10-05 12:47:23.859,2023-10-05 12:47:38.664
99,5,right,true,2023-10-05 12:47:55.713,2023-10-05 12:48:03.605
99,6,left,true,2023-10-05 12:48:20.655,2023-10-05 12:48:29.959
99,7,left,true,2023-10-05 12:48:47.009,2023-10-05 12:49:01.013
99,8,right,true,2023-10-05 12:49:18.062,2023-10-05 12:49:32.755
99,9,right,false,2023-10-05 12:49:49.804,2023-10-05 12:50:04.397
99,1,left,false,2023-10-06 08:08:29.701,2023-10-06 08:08:47.772
99,2,left,true,2023-10-06 08:09:42.987,2023-10-06 08:10:03.677
99,3,right,true,2023-10-06 08:11:07.523,2023-10-06 08:11:28.250
99,4,left,true,2023-10-06 08:11:45.301,2023-10-06 08:11:53.883
99,5,right,true,2023-10-06 08:12:10.931,2023-10-06 08:12:14.580
99,6,left,true,2023-10-06 08:12:31.629,2023-10-06 08:12:36.678
99,7,right,false,2023-10-06 08:12:53.729,2023-10-06 08:12:56.698
99,8,left,false,2023-10-06 08:13:13.748,2023-10-06 08:13:29.799
99,9,left,true,2023-10-06 08:13:46.847,2023-10-06 08:14:01.753
99,1,right,true,2023-10-06 10:47:48.939,2023-10-06 10:48:51.219
99,2,left,true,2023-10-06 10:50:05.796,2023-10-06 10:50:32.733
99,3,left,false,2023-10-06 10:51:35.924,2023-10-06 10:51:56.750
99,4,left,true,2023-10-06 10:52:13.800,2023-10-06 10:52:25.260
99,5,left,false,2023-10-06 10:52:42.308,2023-10-06 10:52:59.557
99,6,left,true,2023-10-06 10:53:16.607,2023-10-06 10:53:31.679
99,7,right,false,2023-10-06 10:53:48.727,2023-10-06 10:54:20.029
99,8,left,false,2023-10-06 10:54:37.079,2023-10-06 10:54:48.661
99,9,left,true,2023-10-06 10:55:05.713,2023-10-06 10:55:19.149
99,1,right,true,2023-10-06 12:40:34.785,2023-10-06 12:41:16.854
99,2,left,true,2023-10-06 12:42:31.288,2023-10-06 12:42:56.224
99,3,right,true,2023-10-06 12:44:06.070,2023-10-06 12:44:21.996
99,4,left,true,2023-10-06 12:44:39.048,2023-10-06 12:44:47.530
99,5,right,true,2023-10-06 12:45:04.580,2023-10-06 12:45:08.552
99,6,right,false,2023-10-06 12:45:25.599,2023-10-06 12:45:34.493
99,7,right,false,2023-10-06 12:45:51.547,2023-10-06 12:45:54.413
99,8,right,true,2023-10-06 12:46:11.463,2023-10-06 12:46:24.366
99,9,left,true,2023-10-06 12:46:41.418,2023-10-06 12:46:48.655
99,1,right,true,2023-10-09 08:13:10.140,2023-10-09 08:14:05.120
99,1,right,true,2023-10-09 08:17:02.113,2023-10-09 08:17:08.009
99,2,left,true,2023-10-09 08:18:03.787,2023-10-09 08:18:32.069
99,3,left,false,2023-10-09 08:20:11.124,2023-10-09 08:21:03.570
99,4,left,true,2023-10-09 08:21:20.620,2023-10-09 08:21:31.336
99,5,right,true,2023-10-09 08:21:48.384,2023-10-09 08:22:03.978
99,6,right,false,2023-10-09 08:22:21.026,2023-10-09 08:22:29.754
99,7,right,false,2023-10-09 08:22:46.804,2023-10-09 08:23:01.341
99,8,left,false,2023-10-09 08:23:18.391,2023-10-09 08:23:30.316
99,9,left,true,2023-10-09 08:23:47.367,2023-10-09 08:24:01.149
99,1,right,true,2023-10-09 10:50:08.104,2023-10-09 10:50:50.960
99,2,left,true,2023-10-09 10:51:58.763,2023-10-09 10:52:12.477
99,3,left,false,2023-10-09 10:53:05.748,2023-10-09 10:53:25.540
99,4,left,true,2023-10-09 10:53:42.591,2023-10-09 10:53:57.372
99,5,right,true,2023-10-09 10:54:14.422,2023-10-09 10:54:22.259
99,6,left,true,2023-10-09 10:54:39.309,2023-10-09 10:54:47.702
99,7,right,false,2023-10-09 10:55:04.752,2023-10-09 10:55:17.233
99,8,left,false,2023-10-09 10:55:34.283,2023-10-09 10:55:44.109
99,9,left,true,2023-10-09 10:56:01.158,2023-10-09 10:56:12.118
99,1,right,true,2023-10-09 12:36:23.172,2023-10-09 12:36:48.208
99,2,right,false,2023-10-09 12:37:17.401,2023-10-09 12:37:36.860
99,3,left,false,2023-10-09 12:38:32.395,2023-10-09 12:38:48.778
99,4,left,true,2023-10-09 12:39:05.832,2023-10-09 12:39:16.420
99,5,right,true,2023-10-09 12:39:33.471,2023-10-09 12:39:40.308
99,6,right,false,2023-10-09 12:39:57.357,2023-10-09 12:40:12.094
99,7,left,true,2023-10-09 12:40:29.144,2023-10-09 12:40:39.015
99,8,right,true,2023-10-09 12:40:56.055,2023-10-09 12:41:07.157
99,9,left,true,2023-10-09 12:41:24.209,2023-10-09 12:41:38.879
99,1,right,true,2023-10-09 13:33:30.840,2023-10-09 13:33:31.251
99,3,left,false,2023-10-11 12:34:36.495,2023-10-11 12:34:41.878
99,4,right,false,2023-10-11 12:35:34.022,2023-10-11 12:35:42.562
