Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
4,37,right,false,2023-09-19 08:58:03.375,2023-09-19 08:58:16.390
4,38,left,false,2023-09-19 08:58:33.429,2023-09-19 08:58:47.944
4,39,right,true,2023-09-19 08:59:04.982,2023-09-19 08:59:15.609
4,40,right,true,2023-09-19 08:59:32.650,2023-09-19 08:59:48.051
4,41,right,true,2023-09-19 09:00:05.090,2023-09-19 09:00:14.750
4,42,left,false,2023-09-19 09:00:31.788,2023-09-19 09:00:41.727
4,43,right,true,2023-09-19 09:00:58.763,2023-09-19 09:01:09.168
4,44,right,true,2023-09-19 09:01:26.206,2023-09-19 09:01:36.222
4,45,left,true,2023-09-19 09:01:53.260,2023-09-19 09:02:05.142
4,46,left,false,2023-09-19 09:04:50.603,2023-09-19 09:04:59.188
4,47,left,false,2023-09-19 09:05:16.214,2023-09-19 09:05:25.975
4,48,right,true,2023-09-19 09:05:43.013,2023-09-19 09:05:50.494
4,49,right,false,2023-09-19 09:06:07.532,2023-09-19 09:06:18.215
4,50,left,true,2023-09-19 09:06:35.252,2023-09-19 09:06:44.591
4,51,left,true,2023-09-19 09:07:01.628,2023-09-19 09:07:10.100
4,52,left,true,2023-09-19 09:07:27.138,2023-09-19 09:07:37.567
4,53,right,true,2023-09-19 09:07:54.602,2023-09-19 09:08:09.663
4,54,right,true,2023-09-19 09:08:26.702,2023-09-19 09:08:35.396
4,55,right,true,2023-09-19 09:08:52.432,2023-09-19 09:09:02.937
4,56,right,true,2023-09-19 09:09:19.965,2023-09-19 09:09:30.724
4,57,right,true,2023-09-19 09:09:47.763,2023-09-19 09:09:52.156
4,58,left,true,2023-09-19 09:10:09.195,2023-09-19 09:10:13.801
4,59,left,true,2023-09-19 09:10:30.837,2023-09-19 09:10:38.354
4,60,left,true,2023-09-19 09:10:55.392,2023-09-19 09:11:11.707
4,61,left,false,2023-09-19 09:14:38.277,2023-09-19 09:14:47.516
4,62,right,true,2023-09-19 09:15:04.552,2023-09-19 09:15:14.557
4,63,left,true,2023-09-19 09:15:31.595,2023-09-19 09:15:41.788
4,64,left,false,2023-09-19 09:15:58.827,2023-09-19 09:16:09.077
4,65,right,true,2023-09-19 09:16:26.103,2023-09-19 09:16:36.592
4,66,left,false,2023-09-19 09:16:53.623,2023-09-19 09:17:02.462
4,67,left,true,2023-09-19 09:17:19.499,2023-09-19 09:17:27.651
4,68,right,true,2023-09-19 09:17:44.686,2023-09-19 09:17:53.547
4,69,left,false,2023-09-19 09:18:10.585,2023-09-19 09:18:18.391
4,70,right,true,2023-09-19 09:18:35.428,2023-09-19 09:18:45.066
4,71,right,true,2023-09-19 09:19:02.103,2023-09-19 09:19:07.966
4,72,right,true,2023-09-19 09:19:25.003,2023-09-19 09:19:32.652
4,73,right,true,2023-09-19 09:19:49.689,2023-09-19 09:19:57.260
4,74,left,true,2023-09-19 09:20:14.299,2023-09-19 09:20:20.105
4,75,left,true,2023-09-19 09:20:37.142,2023-09-19 09:20:46.546
4,76,left,true,2023-09-19 09:22:54.889,2023-09-19 09:22:58.771
4,77,left,true,2023-09-19 09:23:15.809,2023-09-19 09:23:20.047
4,78,left,true,2023-09-19 09:23:37.087,2023-09-19 09:23:41.423
4,79,right,true,2023-09-19 09:23:58.462,2023-09-19 09:24:06.178
4,80,left,true,2023-09-19 09:24:23.217,2023-09-19 09:24:29.366
4,81,right,true,2023-09-19 09:24:46.403,2023-09-19 09:24:56.476
4,82,left,true,2023-09-19 09:25:13.514,2023-09-19 09:25:17.130
4,83,left,true,2023-09-19 09:25:34.167,2023-09-19 09:25:44.195
4,84,right,true,2023-09-19 09:26:01.232,2023-09-19 09:26:10.481
4,85,left,true,2023-09-19 09:26:27.519,2023-09-19 09:26:37.191
4,86,left,true,2023-09-19 09:26:54.230,2023-09-19 09:27:01.645
4,87,left,true,2023-09-19 09:27:18.683,2023-09-19 09:27:28.542
4,88,right,true,2023-09-19 09:27:45.581,2023-09-19 09:27:56.208
4,89,right,true,2023-09-19 09:28:13.246,2023-09-19 09:28:25.161
4,90,left,true,2023-09-19 09:28:42.201,2023-09-19 09:28:51.781
